DATA_Y,ID,variable,original_value,recoded_midpoint
2021,4450700,INC_PERS_WORK_INCOME,NA,34999.5
2021,4455688,INC_PERS_WORK_INCOME,NA,0
2021,4456070,INC_PERS_WORK_INCOME,NA,0
2021,4456988,INC_PERS_WORK_INCOME,NA,22499.5
2021,4457113,INC_PERS_WORK_INCOME,NA,4999.5
2021,4457261,INC_PERS_WORK_INCOME,NA,44999.5
2021,4457278,INC_PERS_WORK_INCOME,NA,54999.5
2021,4457933,INC_PERS_WORK_INCOME,NA,114999.5
2021,4458250,INC_PERS_WORK_INCOME,NA,34999.5
2021,4458328,INC_PERS_WORK_INCOME,NA,0
2021,4458642,INC_PERS_WORK_INCOME,NA,0
2021,4459062,INC_PERS_WORK_INCOME,NA,54999.5
2021,4459508,INC_PERS_WORK_INCOME,NA,0
2021,4460357,INC_PERS_WORK_INCOME,NA,54999.5
2021,4460405,INC_PERS_WORK_INCOME,NA,34999.5
2021,4461170,INC_PERS_WORK_INCOME,NA,22499.5
2021,4461496,INC_PERS_WORK_INCOME,NA,44999.5
2021,4461554,INC_PERS_WORK_INCOME,NA,34999.5
2021,4461570,INC_PERS_WORK_INCOME,NA,22499.5
2021,4461619,INC_PERS_WORK_INCOME,NA,34999.5
2021,4461710,INC_PERS_WORK_INCOME,NA,34999.5
2021,4461902,INC_PERS_WORK_INCOME,NA,27499.5
2021,4462052,INC_PERS_WORK_INCOME,NA,27499.5
2021,4462241,INC_PERS_WORK_INCOME,NA,34999.5
2021,4462299,INC_PERS_WORK_INCOME,NA,114999.5
2021,4462417,INC_PERS_WORK_INCOME,NA,44999.5
2021,4462584,INC_PERS_WORK_INCOME,NA,27499.5
2021,4462665,INC_PERS_WORK_INCOME,NA,54999.5
2021,4462723,INC_PERS_WORK_INCOME,NA,44999.5
2021,4462736,INC_PERS_WORK_INCOME,NA,44999.5
2021,4463135,INC_PERS_WORK_INCOME,NA,34999.5
2021,4463144,INC_PERS_WORK_INCOME,NA,44999.5
2021,4463308,INC_PERS_WORK_INCOME,NA,34999.5
2021,4463364,INC_PERS_WORK_INCOME,NA,17499.5
2021,4463775,INC_PERS_WORK_INCOME,NA,0
2021,4464002,INC_PERS_WORK_INCOME,NA,27499.5
2021,4464156,INC_PERS_WORK_INCOME,NA,4999.5
2021,4464853,INC_PERS_WORK_INCOME,NA,22499.5
2021,4465400,INC_PERS_WORK_INCOME,NA,27499.5
2021,4465458,INC_PERS_WORK_INCOME,NA,0
2021,4465715,INC_PERS_WORK_INCOME,NA,12499.5
2021,4465941,INC_PERS_WORK_INCOME,NA,34999.5
2021,4466388,INC_PERS_WORK_INCOME,NA,74999.5
2021,4467625,INC_PERS_WORK_INCOME,NA,4999.5
2021,4467652,INC_PERS_WORK_INCOME,NA,4999.5
2021,4468348,INC_PERS_WORK_INCOME,NA,27499.5
2021,4468659,INC_PERS_WORK_INCOME,NA,34999.5
2021,4469666,INC_PERS_WORK_INCOME,NA,22499.5
2021,5418611,INC_PERS_WORK_INCOME,NA,0
2021,5418808,INC_PERS_WORK_INCOME,NA,54999.5
2021,5422347,INC_PERS_WORK_INCOME,NA,44999.5
2021,5423915,INC_PERS_WORK_INCOME,NA,34999.5
2021,5427114,INC_PERS_WORK_INCOME,NA,22499.5
2021,5427269,INC_PERS_WORK_INCOME,NA,27499.5
2021,5427585,INC_PERS_WORK_INCOME,NA,44999.5
2021,5428750,INC_PERS_WORK_INCOME,NA,17499.5
2021,5430106,INC_PERS_WORK_INCOME,NA,44999.5
2021,5430953,INC_PERS_WORK_INCOME,NA,34999.5
2021,5432746,INC_PERS_WORK_INCOME,NA,34999.5
2021,5432932,INC_PERS_WORK_INCOME,NA,34999.5
2021,5433061,INC_PERS_WORK_INCOME,NA,44999.5
2021,5440158,INC_PERS_WORK_INCOME,NA,54999.5
2021,5442662,INC_PERS_WORK_INCOME,NA,34999.5
2021,5443357,INC_PERS_WORK_INCOME,NA,34999.5
2021,5443633,INC_PERS_WORK_INCOME,NA,64999.5
2021,5444422,INC_PERS_WORK_INCOME,NA,44999.5
2021,5444702,INC_PERS_WORK_INCOME,NA,54999.5
2021,5445777,INC_PERS_WORK_INCOME,NA,34999.5
2021,5445880,INC_PERS_WORK_INCOME,NA,34999.5
2021,5446017,INC_PERS_WORK_INCOME,NA,27499.5
2021,5446285,INC_PERS_WORK_INCOME,NA,34999.5
2021,5446305,INC_PERS_WORK_INCOME,NA,34999.5
2021,5446373,INC_PERS_WORK_INCOME,NA,44999.5
2021,5446400,INC_PERS_WORK_INCOME,NA,34999.5
2021,5447021,INC_PERS_WORK_INCOME,NA,0
2021,5447207,INC_PERS_WORK_INCOME,NA,27499.5
2021,5447231,INC_PERS_WORK_INCOME,NA,44999.5
2021,5447313,INC_PERS_WORK_INCOME,NA,34999.5
2021,5448033,INC_PERS_WORK_INCOME,NA,0
2021,5448161,INC_PERS_WORK_INCOME,NA,34999.5
2021,5448264,INC_PERS_WORK_INCOME,NA,27499.5
2021,5448668,INC_PERS_WORK_INCOME,NA,64999.5
2021,5448681,INC_PERS_WORK_INCOME,NA,34999.5
2021,5448731,INC_PERS_WORK_INCOME,NA,27499.5
2021,5449061,INC_PERS_WORK_INCOME,NA,54999.5
2021,5449332,INC_PERS_WORK_INCOME,NA,27499.5
2021,5449478,INC_PERS_WORK_INCOME,NA,27499.5
2021,5449592,INC_PERS_WORK_INCOME,NA,34999.5
2021,5449848,INC_PERS_WORK_INCOME,NA,34999.5
2021,5450456,INC_PERS_WORK_INCOME,NA,27499.5
2021,5450659,INC_PERS_WORK_INCOME,NA,17499.5
2021,5450831,INC_PERS_WORK_INCOME,NA,22499.5
2021,5451004,INC_PERS_WORK_INCOME,NA,34999.5
2021,5451013,INC_PERS_WORK_INCOME,NA,27499.5
2021,5451027,INC_PERS_WORK_INCOME,NA,34999.5
2021,5451452,INC_PERS_WORK_INCOME,NA,0
2021,5451505,INC_PERS_WORK_INCOME,NA,34999.5
2021,5451854,INC_PERS_WORK_INCOME,NA,22499.5
2021,5451938,INC_PERS_WORK_INCOME,NA,44999.5
2021,5451956,INC_PERS_WORK_INCOME,NA,0
2021,5452119,INC_PERS_WORK_INCOME,NA,34999.5
2021,5452144,INC_PERS_WORK_INCOME,NA,17499.5
2021,5453803,INC_PERS_WORK_INCOME,NA,64999.5
2021,5453955,INC_PERS_WORK_INCOME,NA,44999.5
2021,5453983,INC_PERS_WORK_INCOME,NA,4999.5
2021,5454090,INC_PERS_WORK_INCOME,NA,0
2021,5454453,INC_PERS_WORK_INCOME,NA,44999.5
2021,5456787,INC_PERS_WORK_INCOME,NA,34999.5
2021,5456796,INC_PERS_WORK_INCOME,NA,0
2021,5457586,INC_PERS_WORK_INCOME,NA,34999.5
2021,5458899,INC_PERS_WORK_INCOME,NA,34999.5
2021,5459302,INC_PERS_WORK_INCOME,NA,34999.5
2021,5459315,INC_PERS_WORK_INCOME,NA,54999.5
2021,5459563,INC_PERS_WORK_INCOME,NA,27499.5
2021,5460005,INC_PERS_WORK_INCOME,NA,34999.5
2021,5464309,INC_PERS_WORK_INCOME,NA,22499.5
2021,5465909,INC_PERS_WORK_INCOME,NA,0
2021,5466625,INC_PERS_WORK_INCOME,NA,44999.5
2021,5467587,INC_PERS_WORK_INCOME,NA,0
2021,5467624,INC_PERS_WORK_INCOME,NA,22499.5
2021,5467634,INC_PERS_WORK_INCOME,NA,0
2021,5471118,INC_PERS_WORK_INCOME,NA,54999.5
2021,6416908,INC_PERS_WORK_INCOME,NA,54999.5
2021,6417920,INC_PERS_WORK_INCOME,NA,0
2021,6418699,INC_PERS_WORK_INCOME,NA,12499.5
2021,6423255,INC_PERS_WORK_INCOME,NA,34999.5
2021,6423707,INC_PERS_WORK_INCOME,NA,34999.5
2021,6424250,INC_PERS_WORK_INCOME,NA,12499.5
2021,6425472,INC_PERS_WORK_INCOME,NA,0
2021,6427604,INC_PERS_WORK_INCOME,NA,0
2021,6428506,INC_PERS_WORK_INCOME,NA,4999.5
2021,6429514,INC_PERS_WORK_INCOME,NA,34999.5
2021,6431750,INC_PERS_WORK_INCOME,NA,64999.5
2021,6439885,INC_PERS_WORK_INCOME,NA,44999.5
2021,6441821,INC_PERS_WORK_INCOME,NA,44999.5
2021,6443351,INC_PERS_WORK_INCOME,NA,17499.5
2021,6443704,INC_PERS_WORK_INCOME,NA,34999.5
2021,6443880,INC_PERS_WORK_INCOME,NA,44999.5
2021,6444335,INC_PERS_WORK_INCOME,NA,44999.5
2021,6445768,INC_PERS_WORK_INCOME,NA,27499.5
2021,6445781,INC_PERS_WORK_INCOME,NA,54999.5
2021,6445793,INC_PERS_WORK_INCOME,NA,34999.5
2021,6445940,INC_PERS_WORK_INCOME,NA,27499.5
2021,6446016,INC_PERS_WORK_INCOME,NA,27499.5
2021,6446237,INC_PERS_WORK_INCOME,NA,44999.5
2021,6446309,INC_PERS_WORK_INCOME,NA,44999.5
2021,6446610,INC_PERS_WORK_INCOME,NA,44999.5
2021,6446813,INC_PERS_WORK_INCOME,NA,44999.5
2021,6447076,INC_PERS_WORK_INCOME,NA,44999.5
2021,6447273,INC_PERS_WORK_INCOME,NA,44999.5
2021,6447358,INC_PERS_WORK_INCOME,NA,27499.5
2021,6447780,INC_PERS_WORK_INCOME,NA,34999.5
2021,6448237,INC_PERS_WORK_INCOME,NA,54999.5
2021,6448265,INC_PERS_WORK_INCOME,NA,27499.5
2021,6448533,INC_PERS_WORK_INCOME,NA,44999.5
2021,6448565,INC_PERS_WORK_INCOME,NA,22499.5
2021,6448689,INC_PERS_WORK_INCOME,NA,44999.5
2021,6449436,INC_PERS_WORK_INCOME,NA,34999.5
2021,6449643,INC_PERS_WORK_INCOME,NA,34999.5
2021,6449738,INC_PERS_WORK_INCOME,NA,34999.5
2021,6449858,INC_PERS_WORK_INCOME,NA,34999.5
2021,6449995,INC_PERS_WORK_INCOME,NA,27499.5
2021,6450180,INC_PERS_WORK_INCOME,NA,34999.5
2021,6450263,INC_PERS_WORK_INCOME,NA,44999.5
2021,6450293,INC_PERS_WORK_INCOME,NA,34999.5
2021,6450741,INC_PERS_WORK_INCOME,NA,27499.5
2021,6450763,INC_PERS_WORK_INCOME,NA,54999.5
2021,6450811,INC_PERS_WORK_INCOME,NA,34999.5
2021,6451105,INC_PERS_WORK_INCOME,NA,34999.5
2021,6451153,INC_PERS_WORK_INCOME,NA,27499.5
2021,6451768,INC_PERS_WORK_INCOME,NA,44999.5
2021,6451831,INC_PERS_WORK_INCOME,NA,27499.5
2021,6451976,INC_PERS_WORK_INCOME,NA,54999.5
2021,6452326,INC_PERS_WORK_INCOME,NA,34999.5
2021,6452407,INC_PERS_WORK_INCOME,NA,27499.5
2021,6452414,INC_PERS_WORK_INCOME,NA,44999.5
2021,6453384,INC_PERS_WORK_INCOME,NA,44999.5
2021,6453562,INC_PERS_WORK_INCOME,NA,44999.5
2021,6454785,INC_PERS_WORK_INCOME,NA,27499.5
2021,6454837,INC_PERS_WORK_INCOME,NA,44999.5
2021,6455058,INC_PERS_WORK_INCOME,NA,44999.5
2021,6456673,INC_PERS_WORK_INCOME,NA,34999.5
2021,6457430,INC_PERS_WORK_INCOME,NA,34999.5
2021,6458512,INC_PERS_WORK_INCOME,NA,44999.5
2021,6458517,INC_PERS_WORK_INCOME,NA,54999.5
2021,6458977,INC_PERS_WORK_INCOME,NA,34999.5
2021,6459023,INC_PERS_WORK_INCOME,NA,44999.5
2021,6459030,INC_PERS_WORK_INCOME,NA,44999.5
2021,6459491,INC_PERS_WORK_INCOME,NA,27499.5
2021,6460240,INC_PERS_WORK_INCOME,NA,64999.5
2021,6460459,INC_PERS_WORK_INCOME,NA,44999.5
2021,6464463,INC_PERS_WORK_INCOME,NA,0
2021,6465502,INC_PERS_WORK_INCOME,NA,27499.5
2021,6466285,INC_PERS_WORK_INCOME,NA,27499.5
2021,6468689,INC_PERS_WORK_INCOME,NA,34999.5
2021,6470982,INC_PERS_WORK_INCOME,NA,54999.5
2021,7409813,INC_PERS_WORK_INCOME,NA,54999.5
2021,7411007,INC_PERS_WORK_INCOME,NA,44999.5
2021,7411171,INC_PERS_WORK_INCOME,NA,44999.5
2021,7411174,INC_PERS_WORK_INCOME,NA,34999.5
2021,7413461,INC_PERS_WORK_INCOME,NA,34999.5
2021,7414731,INC_PERS_WORK_INCOME,NA,22499.5
2021,7415105,INC_PERS_WORK_INCOME,NA,44999.5
2021,7417222,INC_PERS_WORK_INCOME,NA,27499.5
2021,7417792,INC_PERS_WORK_INCOME,NA,34999.5
2021,7419835,INC_PERS_WORK_INCOME,NA,27499.5
2021,7419952,INC_PERS_WORK_INCOME,NA,17499.5
2021,7420375,INC_PERS_WORK_INCOME,NA,12499.5
2021,7421390,INC_PERS_WORK_INCOME,NA,44999.5
2021,7421891,INC_PERS_WORK_INCOME,NA,12499.5
2021,7422518,INC_PERS_WORK_INCOME,NA,44999.5
2021,7423528,INC_PERS_WORK_INCOME,NA,17499.5
2021,7430635,INC_PERS_WORK_INCOME,NA,27499.5
2021,7440140,INC_PERS_WORK_INCOME,NA,0
2021,7441528,INC_PERS_WORK_INCOME,NA,44999.5
2021,7442619,INC_PERS_WORK_INCOME,NA,34999.5
2021,7444779,INC_PERS_WORK_INCOME,NA,34999.5
2021,7444926,INC_PERS_WORK_INCOME,NA,44999.5
2021,7445513,INC_PERS_WORK_INCOME,NA,27499.5
2021,7445778,INC_PERS_WORK_INCOME,NA,44999.5
2021,7446141,INC_PERS_WORK_INCOME,NA,34999.5
2021,7446282,INC_PERS_WORK_INCOME,NA,94999.5
2021,7446435,INC_PERS_WORK_INCOME,NA,27499.5
2021,7446497,INC_PERS_WORK_INCOME,NA,34999.5
2021,7447418,INC_PERS_WORK_INCOME,NA,34999.5
2021,7447851,INC_PERS_WORK_INCOME,NA,0
2021,7448020,INC_PERS_WORK_INCOME,NA,0
2021,7448038,INC_PERS_WORK_INCOME,NA,22499.5
2021,7448333,INC_PERS_WORK_INCOME,NA,34999.5
2021,7448413,INC_PERS_WORK_INCOME,NA,44999.5
2021,7448554,INC_PERS_WORK_INCOME,NA,0
2021,7449272,INC_PERS_WORK_INCOME,NA,44999.5
2021,7449301,INC_PERS_WORK_INCOME,NA,34999.5
2021,7449326,INC_PERS_WORK_INCOME,NA,44999.5
2021,7449331,INC_PERS_WORK_INCOME,NA,34999.5
2021,7449545,INC_PERS_WORK_INCOME,NA,27499.5
2021,7449582,INC_PERS_WORK_INCOME,NA,0
2021,7449610,INC_PERS_WORK_INCOME,NA,44999.5
2021,7449818,INC_PERS_WORK_INCOME,NA,34999.5
2021,7450289,INC_PERS_WORK_INCOME,NA,34999.5
2021,7450339,INC_PERS_WORK_INCOME,NA,64999.5
2021,7450388,INC_PERS_WORK_INCOME,NA,44999.5
2021,7450473,INC_PERS_WORK_INCOME,NA,27499.5
2021,7450488,INC_PERS_WORK_INCOME,NA,44999.5
2021,7451030,INC_PERS_WORK_INCOME,NA,34999.5
2021,7451151,INC_PERS_WORK_INCOME,NA,22499.5
2021,7451552,INC_PERS_WORK_INCOME,NA,4999.5
2021,7451577,INC_PERS_WORK_INCOME,NA,34999.5
2021,7451662,INC_PERS_WORK_INCOME,NA,0
2021,7451737,INC_PERS_WORK_INCOME,NA,34999.5
2021,7452259,INC_PERS_WORK_INCOME,NA,54999.5
2021,7452910,INC_PERS_WORK_INCOME,NA,22499.5
2021,7453393,INC_PERS_WORK_INCOME,NA,44999.5
2021,7453472,INC_PERS_WORK_INCOME,NA,54999.5
2021,7453759,INC_PERS_WORK_INCOME,NA,22499.5
2021,7453873,INC_PERS_WORK_INCOME,NA,54999.5
2021,7453913,INC_PERS_WORK_INCOME,NA,34999.5
2021,7453964,INC_PERS_WORK_INCOME,NA,44999.5
2021,7454422,INC_PERS_WORK_INCOME,NA,54999.5
2021,7454803,INC_PERS_WORK_INCOME,NA,74999.5
2021,7455032,INC_PERS_WORK_INCOME,NA,27499.5
2021,7455114,INC_PERS_WORK_INCOME,NA,27499.5
2021,7455629,INC_PERS_WORK_INCOME,NA,34999.5
2021,7455748,INC_PERS_WORK_INCOME,NA,34999.5
2021,7457587,INC_PERS_WORK_INCOME,NA,27499.5
2021,7457643,INC_PERS_WORK_INCOME,NA,0
2021,7458180,INC_PERS_WORK_INCOME,NA,0
2021,7459099,INC_PERS_WORK_INCOME,NA,34999.5
2021,7461149,INC_PERS_WORK_INCOME,NA,34999.5
2021,7463942,INC_PERS_WORK_INCOME,NA,34999.5
2021,7464324,INC_PERS_WORK_INCOME,NA,22499.5
2021,7464343,INC_PERS_WORK_INCOME,NA,34999.5
2021,7465366,INC_PERS_WORK_INCOME,NA,0
2021,7466620,INC_PERS_WORK_INCOME,NA,22499.5
2021,7467856,INC_PERS_WORK_INCOME,NA,0
2021,7471250,INC_PERS_WORK_INCOME,NA,22499.5
2021,8411672,INC_PERS_WORK_INCOME,NA,27499.5
2021,8412578,INC_PERS_WORK_INCOME,NA,17499.5
2021,8414052,INC_PERS_WORK_INCOME,NA,34999.5
2021,8415333,INC_PERS_WORK_INCOME,NA,34999.5
2021,8416103,INC_PERS_WORK_INCOME,NA,44999.5
2021,8416207,INC_PERS_WORK_INCOME,NA,27499.5
2021,8417753,INC_PERS_WORK_INCOME,NA,44999.5
2021,8420026,INC_PERS_WORK_INCOME,NA,34999.5
2021,8421292,INC_PERS_WORK_INCOME,NA,4999.5
2021,8422247,INC_PERS_WORK_INCOME,NA,22499.5
2021,8424069,INC_PERS_WORK_INCOME,NA,64999.5
2021,8424085,INC_PERS_WORK_INCOME,NA,54999.5
2021,8426848,INC_PERS_WORK_INCOME,NA,0
2021,8427817,INC_PERS_WORK_INCOME,NA,27499.5
2021,8428106,INC_PERS_WORK_INCOME,NA,0
2021,8430934,INC_PERS_WORK_INCOME,NA,4999.5
2021,8430969,INC_PERS_WORK_INCOME,NA,44999.5
2021,8432210,INC_PERS_WORK_INCOME,NA,0
2021,8434482,INC_PERS_WORK_INCOME,NA,54999.5
2021,8434507,INC_PERS_WORK_INCOME,NA,34999.5
2021,8435179,INC_PERS_WORK_INCOME,NA,64999.5
2021,8435482,INC_PERS_WORK_INCOME,NA,44999.5
2021,8435607,INC_PERS_WORK_INCOME,NA,54999.5
2021,8435761,INC_PERS_WORK_INCOME,NA,54999.5
2021,8435928,INC_PERS_WORK_INCOME,NA,54999.5
2021,8436524,INC_PERS_WORK_INCOME,NA,34999.5
2021,8436630,INC_PERS_WORK_INCOME,NA,34999.5
2021,8443347,INC_PERS_WORK_INCOME,NA,17499.5
2021,8443447,INC_PERS_WORK_INCOME,NA,34999.5
2021,8443548,INC_PERS_WORK_INCOME,NA,44999.5
2021,8443805,INC_PERS_WORK_INCOME,NA,27499.5
2021,8444511,INC_PERS_WORK_INCOME,NA,34999.5
2021,8444709,INC_PERS_WORK_INCOME,NA,34999.5
2021,8445643,INC_PERS_WORK_INCOME,NA,54999.5
2021,8446180,INC_PERS_WORK_INCOME,NA,34999.5
2021,8446225,INC_PERS_WORK_INCOME,NA,34999.5
2021,8446281,INC_PERS_WORK_INCOME,NA,34999.5
2021,8446291,INC_PERS_WORK_INCOME,NA,34999.5
2021,8446341,INC_PERS_WORK_INCOME,NA,27499.5
2021,8446462,INC_PERS_WORK_INCOME,NA,27499.5
2021,8446609,INC_PERS_WORK_INCOME,NA,34999.5
2021,8446963,INC_PERS_WORK_INCOME,NA,54999.5
2021,8447481,INC_PERS_WORK_INCOME,NA,27499.5
2021,8447612,INC_PERS_WORK_INCOME,NA,27499.5
2021,8447874,INC_PERS_WORK_INCOME,NA,54999.5
2021,8448185,INC_PERS_WORK_INCOME,NA,27499.5
2021,8448215,INC_PERS_WORK_INCOME,NA,34999.5
2021,8448340,INC_PERS_WORK_INCOME,NA,0
2021,8448404,INC_PERS_WORK_INCOME,NA,44999.5
2021,8448495,INC_PERS_WORK_INCOME,NA,27499.5
2021,8448638,INC_PERS_WORK_INCOME,NA,34999.5
2021,8448767,INC_PERS_WORK_INCOME,NA,54999.5
2021,8448930,INC_PERS_WORK_INCOME,NA,34999.5
2021,8449397,INC_PERS_WORK_INCOME,NA,27499.5
2021,8449732,INC_PERS_WORK_INCOME,NA,54999.5
2021,8450127,INC_PERS_WORK_INCOME,NA,22499.5
2021,8450288,INC_PERS_WORK_INCOME,NA,44999.5
2021,8450728,INC_PERS_WORK_INCOME,NA,27499.5
2021,8450914,INC_PERS_WORK_INCOME,NA,27499.5
2021,8451743,INC_PERS_WORK_INCOME,NA,34999.5
2021,8451822,INC_PERS_WORK_INCOME,NA,34999.5
2021,8452035,INC_PERS_WORK_INCOME,NA,27499.5
2021,8452195,INC_PERS_WORK_INCOME,NA,34999.5
2021,8452444,INC_PERS_WORK_INCOME,NA,34999.5
2021,8452928,INC_PERS_WORK_INCOME,NA,27499.5
2021,8452985,INC_PERS_WORK_INCOME,NA,27499.5
2021,8454432,INC_PERS_WORK_INCOME,NA,44999.5
2021,8454751,INC_PERS_WORK_INCOME,NA,34999.5
2021,8454965,INC_PERS_WORK_INCOME,NA,44999.5
2021,8456498,INC_PERS_WORK_INCOME,NA,27499.5
2021,8456809,INC_PERS_WORK_INCOME,NA,22499.5
2021,8457463,INC_PERS_WORK_INCOME,NA,44999.5
2021,8457791,INC_PERS_WORK_INCOME,NA,34999.5
2021,8457930,INC_PERS_WORK_INCOME,NA,27499.5
2021,8458302,INC_PERS_WORK_INCOME,NA,27499.5
2021,8458959,INC_PERS_WORK_INCOME,NA,54999.5
2021,8459027,INC_PERS_WORK_INCOME,NA,27499.5
2021,8459293,INC_PERS_WORK_INCOME,NA,22499.5
2021,8459421,INC_PERS_WORK_INCOME,NA,44999.5
2021,8459791,INC_PERS_WORK_INCOME,NA,34999.5
2021,8459980,INC_PERS_WORK_INCOME,NA,34999.5
2021,8459993,INC_PERS_WORK_INCOME,NA,34999.5
2021,8460137,INC_PERS_WORK_INCOME,NA,22499.5
2021,8460234,INC_PERS_WORK_INCOME,NA,64999.5
2021,8464292,INC_PERS_WORK_INCOME,NA,27499.5
2021,8464333,INC_PERS_WORK_INCOME,NA,34999.5
2021,8465965,INC_PERS_WORK_INCOME,NA,22499.5
2021,8466371,INC_PERS_WORK_INCOME,NA,54999.5
2021,8467747,INC_PERS_WORK_INCOME,NA,22499.5
2021,8468542,INC_PERS_WORK_INCOME,NA,34999.5
2021,8469479,INC_PERS_WORK_INCOME,NA,27499.5
2021,8470789,INC_PERS_WORK_INCOME,NA,17499.5
2021,9410978,INC_PERS_WORK_INCOME,NA,44999.5
2021,9411620,INC_PERS_WORK_INCOME,NA,0
2021,9412549,INC_PERS_WORK_INCOME,NA,44999.5
2021,9416904,INC_PERS_WORK_INCOME,NA,54999.5
2021,9416920,INC_PERS_WORK_INCOME,NA,0
2021,9417861,INC_PERS_WORK_INCOME,NA,54999.5
2021,9417982,INC_PERS_WORK_INCOME,NA,64999.5
2021,9419498,INC_PERS_WORK_INCOME,NA,12499.5
2021,9420568,INC_PERS_WORK_INCOME,NA,34999.5
2021,9420644,INC_PERS_WORK_INCOME,NA,27499.5
2021,9420801,INC_PERS_WORK_INCOME,NA,0
2021,9421565,INC_PERS_WORK_INCOME,NA,44999.5
2021,9422322,INC_PERS_WORK_INCOME,NA,44999.5
2021,9423371,INC_PERS_WORK_INCOME,NA,34999.5
2021,9423536,INC_PERS_WORK_INCOME,NA,44999.5
2021,9423711,INC_PERS_WORK_INCOME,NA,34999.5
2021,9423805,INC_PERS_WORK_INCOME,NA,34999.5
2021,9424253,INC_PERS_WORK_INCOME,NA,0
2021,9426761,INC_PERS_WORK_INCOME,NA,0
2021,9426974,INC_PERS_WORK_INCOME,NA,27499.5
2021,9427151,INC_PERS_WORK_INCOME,NA,0
2021,9427225,INC_PERS_WORK_INCOME,NA,27499.5
2021,9427634,INC_PERS_WORK_INCOME,NA,0
2021,9427849,INC_PERS_WORK_INCOME,NA,22499.5
2021,9428735,INC_PERS_WORK_INCOME,NA,44999.5
2021,9429169,INC_PERS_WORK_INCOME,NA,64999.5
2021,9430860,INC_PERS_WORK_INCOME,NA,17499.5
2021,9433352,INC_PERS_WORK_INCOME,NA,34999.5
2021,9435055,INC_PERS_WORK_INCOME,NA,34999.5
2021,9435172,INC_PERS_WORK_INCOME,NA,44999.5
2021,9436150,INC_PERS_WORK_INCOME,NA,34999.5
2021,9436327,INC_PERS_WORK_INCOME,NA,34999.5
2021,9436381,INC_PERS_WORK_INCOME,NA,44999.5
2021,9442418,INC_PERS_WORK_INCOME,NA,44999.5
2021,9442459,INC_PERS_WORK_INCOME,NA,34999.5
2021,9443067,INC_PERS_WORK_INCOME,NA,34999.5
2021,9443073,INC_PERS_WORK_INCOME,NA,34999.5
2021,9444817,INC_PERS_WORK_INCOME,NA,34999.5
2021,9445544,INC_PERS_WORK_INCOME,NA,34999.5
2021,9445730,INC_PERS_WORK_INCOME,NA,27499.5
2021,9445742,INC_PERS_WORK_INCOME,NA,34999.5
2021,9445944,INC_PERS_WORK_INCOME,NA,44999.5
2021,9446025,INC_PERS_WORK_INCOME,NA,22499.5
2021,9446239,INC_PERS_WORK_INCOME,NA,27499.5
2021,9446563,INC_PERS_WORK_INCOME,NA,34999.5
2021,9446586,INC_PERS_WORK_INCOME,NA,27499.5
2021,9446712,INC_PERS_WORK_INCOME,NA,34999.5
2021,9446748,INC_PERS_WORK_INCOME,NA,34999.5
2021,9446858,INC_PERS_WORK_INCOME,NA,27499.5
2021,9447224,INC_PERS_WORK_INCOME,NA,34999.5
2021,9448473,INC_PERS_WORK_INCOME,NA,27499.5
2021,9448510,INC_PERS_WORK_INCOME,NA,27499.5
2021,9448751,INC_PERS_WORK_INCOME,NA,44999.5
2021,9449262,INC_PERS_WORK_INCOME,NA,0
2021,9449292,INC_PERS_WORK_INCOME,NA,44999.5
2021,9449294,INC_PERS_WORK_INCOME,NA,34999.5
2021,9449380,INC_PERS_WORK_INCOME,NA,54999.5
2021,9449414,INC_PERS_WORK_INCOME,NA,27499.5
2021,9449482,INC_PERS_WORK_INCOME,NA,0
2021,9449597,INC_PERS_WORK_INCOME,NA,34999.5
2021,9449648,INC_PERS_WORK_INCOME,NA,0
2021,9449850,INC_PERS_WORK_INCOME,NA,44999.5
2021,9450145,INC_PERS_WORK_INCOME,NA,34999.5
2021,9450429,INC_PERS_WORK_INCOME,NA,0
2021,9450945,INC_PERS_WORK_INCOME,NA,34999.5
2021,9451241,INC_PERS_WORK_INCOME,NA,54999.5
2021,9451507,INC_PERS_WORK_INCOME,NA,27499.5
2021,9451725,INC_PERS_WORK_INCOME,NA,34999.5
2021,9451761,INC_PERS_WORK_INCOME,NA,44999.5
2021,9451906,INC_PERS_WORK_INCOME,NA,34999.5
2021,9453612,INC_PERS_WORK_INCOME,NA,34999.5
2021,9453754,INC_PERS_WORK_INCOME,NA,4999.5
2021,9453777,INC_PERS_WORK_INCOME,NA,12499.5
2021,9454486,INC_PERS_WORK_INCOME,NA,27499.5
2021,9454579,INC_PERS_WORK_INCOME,NA,64999.5
2021,9455778,INC_PERS_WORK_INCOME,NA,34999.5
2021,9456176,INC_PERS_WORK_INCOME,NA,44999.5
2021,9456177,INC_PERS_WORK_INCOME,NA,64999.5
2021,9456830,INC_PERS_WORK_INCOME,NA,34999.5
2021,9457306,INC_PERS_WORK_INCOME,NA,27499.5
2021,9457636,INC_PERS_WORK_INCOME,NA,34999.5
2021,9457697,INC_PERS_WORK_INCOME,NA,17499.5
2021,9458288,INC_PERS_WORK_INCOME,NA,44999.5
2021,9458382,INC_PERS_WORK_INCOME,NA,34999.5
2021,9458903,INC_PERS_WORK_INCOME,NA,54999.5
2021,9459016,INC_PERS_WORK_INCOME,NA,17499.5
2021,9460316,INC_PERS_WORK_INCOME,NA,27499.5
